-0.06780073	0.008615853	-0.017399248	0.10690681	0.14905488	-0.007008973	-0.02285415	-0.04106697	0.0817147	-0.03319994	-0.05159678	0.13812503	-0.0759987	0.08540027	0.11735491	0.0018176798
-0.120401576	-0.07418491	0.0026606212	0.038349513	-0.1647185	0.046435043	0.01001999	-0.073975734	-0.21364152	0.045474034	0.02235499	0.056837153	-0.09622373	-0.15290292	-0.09462038	-0.06788344
0.014287462	0.050942373	-0.016891975	-0.05319382	0.02325256	0.061748683	0.0058359215	0.04288387	0.116404764	-0.046825472	0.038512394	0.08018356	-0.020218795	-0.011059021	0.0076329876	-0.05957951
0.010334594	0.0053391866	-0.10114285	-0.10238385	0.040283468	-0.029835371	0.034868114	0.19493054	0.12074926	-0.005247139	-0.026854541	0.0048420345	-0.0042563123	7.350077e-05	-0.02064794	0.0686066
0.09608572	-0.02803638	0.1988641	0.008089604	-0.035609197	0.09010242	-0.04159464	-0.07789153	-0.030717738	-0.09354531	0.019083811	-0.06696464	0.009768487	0.062176235	-0.008694461	-0.018598305
-0.12218203	-0.16276014	0.004452894	-0.05388203	0.100218736	0.13396879	-0.07517083	-0.011608593	-0.016005788	0.06945309	-0.104163	0.03689346	-0.078967445	-0.046322953	-0.16543023	-0.110964105
0.1206774	0.023077892	0.023479931	-0.14185262	-0.022264695	-0.052048627	0.06619552	-0.044120967	0.16470136	-0.030265056	0.09266574	-0.08123387	0.092019394	0.0917015	0.08547357	0.10056261
0.036901426	-9.237638e-05	-0.008317218	0.17539531	-0.110979356	-0.06212788	0.027094228	-0.014138951	-0.0014480755	-0.14265354	0.122845866	0.06382926	0.055590406	0.09380047	0.061011907	0.03525803
0.046845604	0.06513243	-0.14833316	0.05012976	0.1472602	-0.26782134	0.06985329	-0.031132761	-0.1231682	-0.026433019	0.118059404	-0.086684845	0.1025913	-0.030971712	0.11473039	0.095068336
0.0043999734	0.05860211	-0.11712703	-0.08003193	0.025689853	-0.089045025	0.055927373	0.1347176	-0.026397357	0.09993313	-0.04754269	-0.034211192	0.04660111	0.021370564	0.048915375	-0.055662
-0.21791138	-0.084729545	0.10493765	-0.057802767	-0.0060362956	0.0013622612	-0.051985323	0.08053701	0.05657054	0.13928671	-0.14753708	0.06589577	-0.11606788	-0.09891336	0.011436825	0.008046969
-0.05510016	-0.067097545	0.06087176	0.02121085	-0.008460666	0.089193985	-0.04085055	0.09727182	0.012787785	0.042492658	-0.06699781	0.11121777	-0.099079914	-0.080563605	-0.06162857	-0.06642739
0.009000227	0.1051685	-0.008760525	-0.00912572	-0.2242666	-0.15089375	0.112041116	-0.086001866	0.15831645	-0.16267389	0.10861116	-0.13310124	0.13492532	0.0645019	0.08504432	0.14056665
0.057094306	0.03468437	-0.023512704	-0.20088583	-0.023945492	-0.028974446	0.04575875	-0.042995963	0.043037277	-0.043348562	0.03405439	-0.024709424	0.06648219	0.04139418	0.053576663	-0.04113779
0.19239794	0.17326242	-0.09042703	0.12357417	0.03404021	-0.11927136	-0.042692106	-0.0014413794	-0.0034405396	-0.089816995	0.07817625	-0.16737552	0.07648147	0.13801317	0.082310066	0.0029502423
0.16801697	0.05277785	-0.13067342	0.019524852	-0.06050176	-0.02588981	-0.07562003	-0.021848142	0.13267003	-0.120488375	0.0016794758	-0.04897525	0.075603366	0.06740828	0.048819795	-0.008718111
0.025095867	-0.13025214	0.02612987	-0.121401176	-0.124329574	0.1411589	-0.039841767	0.07474297	0.1495402	0.111492306	-0.10193039	-0.01852832	-0.13657492	-0.15720266	-0.028352482	-0.1245001
0.012749096	-0.042648774	0.14706464	-0.03510575	0.16192888	0.045064215	-0.034612034	0.012910378	0.13399774	0.011149685	-0.008201369	-0.04155364	-0.00571783	-0.021226086	0.009673415	0.113732696
0.06332637	0.02590435	-0.01898047	-0.067929484	-0.22351961	-0.056727134	0.056767266	0.05056527	0.020586569	-0.105694436	0.050219215	-0.047146976	0.084844396	0.0042640613	-0.023919776	0.069504626
-0.14849052	-0.11294967	-0.018185576	0.11087355	-0.012290174	0.13429911	-0.039657637	0.07178628	-0.0022694585	0.04760529	-0.20701702	0.09289422	-0.09544982	-0.10741309	-0.13050796	-0.061520986
0.14467199	0.069435045	-0.14955431	-0.07089965	-0.1598004	-0.21554068	-0.036187995	-0.17411849	-0.14057532	-0.18095729	0.18327188	-0.12481986	0.11472415	0.10894665	0.13315248	-0.011438449
-0.18066663	-0.02253178	0.0015427334	0.06356934	0.025841331	0.110527925	-0.11915782	0.13349831	-0.17847306	0.11091384	-0.11160063	-0.07245343	-0.09519623	-0.12387161	-0.16074681	-0.12398668
-0.13286416	-0.07286413	0.094809905	-0.22342685	0.04343454	0.083581254	-0.044998597	0.10685088	-0.045668382	0.2012534	-0.10439711	0.03588727	-0.113983095	0.01773661	-0.17135116	-0.119453445
-0.085807264	-0.12747467	0.06666479	-0.10258765	0.0720808	0.024132913	-0.0076346938	-0.028312499	0.05497728	0.040902536	-0.04867542	0.06960459	-0.079749145	-0.08078021	0.036726646	0.03256701
0.07110674	0.09855677	-0.14220838	0.00080973975	-0.10687205	0.019668281	-0.055495176	0.017329568	-0.09001382	-0.050109137	0.08875916	0.15153229	0.09884396	0.09533898	0.022720112	-0.107773006
0.06397721	-0.12196366	-0.049320567	0.11327011	0.11967196	0.03819695	-0.04233135	0.07307902	-0.057852827	0.04683557	-0.005437499	-0.12568888	-0.049849212	0.019485286	-0.09680593	-0.039506394
0.13963825	0.0015226563	-0.105374	0.11677403	-0.12266989	-0.043817606	-0.025368009	0.030633936	-0.048068546	-0.11917209	0.012215784	-0.14404584	0.04447933	0.1185864	0.015087227	-0.07839483
0.059358496	0.02517167	-0.05057428	-0.21863554	-0.0663225	-0.024797631	0.08122458	-0.041490104	0.13549472	-0.018178156	0.025517784	-0.049247053	0.051175557	0.054941498	0.0325575	0.08455925
0.073034175	-0.002038376	-0.055379942	-0.1122245	-0.017127585	-0.084570855	-0.007294448	-0.04984345	0.18129236	-0.08027029	0.01284778	0.04546948	0.09091896	-0.041358333	0.01627661	0.06053441
0.045983385	0.22054535	-0.091345735	0.1371902	-0.14005218	-0.17047383	0.050817184	-0.095460035	0.032631323	-0.13800994	0.14296168	-0.061925646	0.065623075	0.14502975	0.1368707	0.061582457
0.14321409	0.09242119	-0.21884917	-0.10921067	-0.09028465	-0.15987371	0.03196927	-0.084685095	0.15621485	-0.20126604	0.2178275	-0.1267038	0.13301338	0.1793695	0.20188788	0.16930977
-0.17204046	-0.17223485	0.008637168	-0.05439538	0.16064657	0.18266764	-0.16834451	0.10002953	0.26564252	0.21854113	-0.18179242	0.1595231	-0.24721983	-0.1980508	-0.22979566	-0.13723738
0.04327865	0.049070835	0.011791187	-0.032989714	-0.0026193112	-0.083298706	-0.049955346	0.0034020836	0.104814954	-0.12744282	0.10687279	-0.12830633	0.09077217	0.110335216	0.015788455	-0.11636113
-0.1420764	-0.0921094	-0.0067142243	0.07851617	0.016588064	0.10053057	0.03902615	0.11131786	-0.009103589	0.027360309	-0.100945465	0.11496629	-0.13545538	-0.11407439	-0.11688327	-0.07382591
0.07327869	0.026923852	0.02723665	0.009263373	-0.094025604	-0.045645215	-0.01630926	-0.004048972	0.050779272	-0.06555605	0.065600544	0.0047522527	0.004573967	0.024339916	0.017404033	0.069564424
0.060480814	0.08525412	-0.034260016	-0.099474795	-0.06908685	-0.037726894	0.026545145	-0.10190501	-0.047420677	-0.15563774	0.03993026	-0.1575132	0.066510566	0.12846869	0.11102339	-0.00018543241
0.02345933	-0.034072977	0.028709048	-0.17220013	0.08030913	-0.0124524245	-0.023570146	0.13431351	0.09217199	-0.017336104	-0.022287708	0.048615765	0.0094357375	0.022182083	0.0019955812	-0.1955478
-0.047522876	-0.019845705	-0.05619887	-0.0177316	-0.10390562	0.010685287	-0.12265575	0.14340742	0.032997265	0.013947215	0.012534111	0.033409588	-0.087273315	0.06780522	-0.050458267	-0.10764984
-0.044339374	-0.10958104	-0.020607186	-0.009589919	-0.24819738	0.11488455	0.009383806	0.023726812	-0.059900694	-0.019263405	-0.0316196	-0.039123736	0.027961878	-0.13862745	-0.15280259	0.22796912
-0.10163278	-0.1349076	0.029724473	0.2059326	0.15003474	0.112845674	-0.08237768	0.011900285	0.023007229	0.07995364	-0.12233555	0.16512722	-0.12482498	-0.11972311	-0.08957897	-0.15504427
-0.19569415	-0.22842693	0.02465054	0.010444975	0.102095544	0.066756904	-0.1690655	0.04444329	-0.06901562	0.14535598	-0.128801	0.15805967	-0.12049928	-0.21455976	-0.101221025	-0.14379457
-0.032621987	-0.023821864	-0.15933539	0.034109008	0.055451423	0.065965295	0.0608412	0.014863663	0.052486446	0.104587644	-0.096466236	0.010755094	-0.0072020115	-0.051068388	-0.015775686	0.019728301
0.07270379	0.036722925	0.039025865	0.081684686	-0.07162491	-0.059037294	0.261587	0.01651403	-0.044920374	-0.05308732	0.077795126	0.053073924	0.084704064	0.08341111	-0.010092737	0.10129842
-0.040624574	0.05789687	-0.045736045	-0.01879866	-0.066902936	0.06281238	0.25104645	0.091890484	-0.08115589	-0.051667914	0.06689407	0.096223876	0.08024861	-0.04869854	-0.012242871	0.10826881
-0.07303166	-0.11852885	0.03631152	-0.10573252	0.037881475	0.043199945	0.0155760655	0.06933435	0.16652255	0.030360222	-0.10872723	0.18508579	-0.03189372	-0.034678683	-0.014171604	-0.079443485
-0.008517554	-0.068075165	0.07152028	-0.10801611	0.0541688	-0.08507351	0.11730648	-0.07864785	-0.061951034	-0.0037221021	-0.009471893	0.0074336543	-0.10972426	0.04722847	-0.020077191	-0.099619344
0.05999744	-0.05696504	0.029881634	0.11668974	0.085627325	0.0121099185	0.060222615	-0.010493395	0.07808309	-0.1736867	0.06670445	-0.006711479	0.070669994	0.06896813	-0.032881767	0.18338674
0.028690334	-0.10317401	0.0025480879	0.1689447	-0.0027311917	0.06270218	0.105546884	-0.052637056	-0.024240995	-0.015747868	-0.11817113	0.01170663	-0.020244796	-0.08027252	-0.06901103	-0.048006713
0.1050627	-0.08105638	-0.045412395	-0.12328516	-0.010659911	0.06552797	0.054660287	0.09641158	0.001148363	-0.022847107	0.0961018	-0.0653614	0.0663076	-0.0059767347	0.043111306	-0.05955739
0.08447487	-0.009313881	0.066150054	-0.08479682	0.0067658797	0.013321463	-0.04379535	-0.014020754	-0.024897374	-0.013343166	0.00071251305	-0.16840844	-0.018163988	-0.020806111	0.03302147	-0.1308821
-0.035476718	0.078609236	-0.13859561	-0.044871673	0.04683666	0.004744352	-0.11574666	-0.12085151	-0.10983981	0.0091051115	0.008443064	-0.04249572	-0.011867909	-0.036933325	0.041562065	-0.10745518
0.14317015	0.06937173	-0.017679702	-0.07273875	-0.025183992	-0.008973057	0.035053097	0.09592609	-0.02055391	0.00077758764	0.05787869	0.02294838	0.10215704	0.06861112	-0.013685704	0.053149194
0.045124214	0.052346513	-0.07304407	0.087059416	-0.06215106	0.06992595	-0.09960555	-0.121838205	-0.11847578	0.049541235	0.04945051	0.038427163	-0.02112016	0.009571138	-0.031433206	0.1293591
0.1347865	0.1471784	-0.03829481	-0.13722436	0.030167403	-0.05155713	-0.030947715	-0.09808496	0.05965944	0.016428445	0.13673195	-0.107833825	0.0078431945	-0.062613636	0.10910909	-0.095482774
0.075822614	0.027956875	-0.06770689	0.14948289	-0.0069492636	-0.03861212	0.0669405	0.05739304	-0.08878777	-0.10244526	0.0905784	-0.010720419	0.10440161	0.0061484	-0.003763787	-0.13598482
0.11281233	0.04758871	-0.08116284	0.0664174	0.16629083	-0.19756289	-0.08310697	0.0943356	0.03732123	0.03732124	0.09283064	-0.107737854	0.025709586	0.00048815133	0.06946227	-0.108715504
-0.010414583	0.04824117	0.020851456	-0.1216758	-0.055858854	-0.13939378	-0.009945566	-0.027478883	-0.118872225	-0.03446052	0.073963724	0.027594324	0.112976484	0.09377029	0.10577429	-0.049005184
-0.028911134	0.020644557	-0.13830279	0.12239979	-0.0404997	0.06657745	0.035006	0.106882155	-0.084342934	0.022120273	-0.005325536	0.0023150453	-0.026251623	-0.054484203	-0.07484183	-0.068611994
0.036061343	0.09559472	0.058726333	0.14644359	-0.07120519	-0.0433303	0.046679042	-0.08648676	-0.08362887	-0.088862516	0.10278187	-0.043454167	0.14147805	0.11765677	0.1541207	-0.022049198
-0.12947623	0.0095742345	0.21745414	0.0021980212	0.033384196	0.07365186	-0.2180834	-0.0745603	0.28535557	0.22004676	-0.08450095	0.24257495	-0.05475906	-0.23738663	-0.1198691	-0.01398867
-0.21538202	-0.17041712	0.19618885	0.049245216	0.14732932	0.14576171	-0.21997683	0.15581332	0.14728796	0.15138678	-0.16558273	0.13080041	-0.22091478	-0.19374846	-0.085917786	-0.026422456
0.24668713	0.1866636	0.07771308	0.0074620624	-0.15525235	-0.09980909	0.042175926	-0.12940124	-0.05137747	-0.18016146	0.16358232	-0.113358	0.14345099	0.15888587	0.20767023	0.06440525
-0.0028959909	0.04639395	-0.088800035	-0.016377067	0.02581244	-0.042441234	0.08982111	-0.029948032	-0.023814524	-0.031416766	0.030315978	-0.09046629	0.07733675	0.011772477	-0.043419953	-0.050392408
-0.04168375	0.11082074	0.038373888	-0.017231287	-0.030916331	0.04461427	-0.0094600795	0.031490907	0.0065058894	-0.04421889	0.041085903	0.053409185	0.11285724	-0.010621396	0.13185711	-0.021857327
-0.065355174	0.0069103995	-0.12840895	-0.11486684	0.14749376	0.10610093	-0.15099975	0.061350953	-0.0677958	0.18772334	-0.17535236	-0.026840327	-0.09202145	-0.04796888	-0.119034916	0.0049774023
-0.019834358	-0.048960786	0.117817536	0.02147799	0.08888313	0.047679022	0.08037225	-0.024544312	-0.18975052	-0.07280502	0.020666337	-0.055161953	-0.059361544	0.08613086	0.03204197	-0.093355924
0.021041814	0.09540098	0.022131609	-0.084797785	0.13687558	-0.11250596	-0.04594215	-0.01275011	0.06447436	-0.034931082	0.08575778	-0.06047693	0.119985685	0.13437134	0.018614199	0.09564274
0.0448295	0.11485511	0.14370704	0.09565365	-0.12654783	-0.055813096	-0.0979122	-0.16642642	-0.035255663	0.029104674	0.0021483125	-0.0069717313	0.011132121	-0.0537111	0.03989951	0.1163027
0.06796056	-0.09604522	0.13105775	-0.032045312	0.023329372	-0.038317107	-0.039827418	-0.044160195	0.04040142	0.0025187086	-0.007803646	0.0029889038	-0.029121742	-0.0044099377	0.03238876	-0.0447025
-0.19827478	-0.24400927	0.1841477	-0.09751036	0.12277701	0.237121	-0.066086575	-0.022162579	0.029825125	0.17339356	-0.30755693	0.13634996	-0.24013636	-0.20554143	-0.1310615	-0.09017584
0.12198691	0.16874751	-0.09116716	-0.14917679	-0.21244834	-0.12790982	0.16226399	-0.07458508	-0.0134251	-0.21515496	0.27785155	-0.24060783	0.24396364	0.23767485	0.14139365	0.15124792
0.0020973787	-0.10704927	-0.0976565	0.04089848	0.20749705	0.04050507	0.06753927	-0.13679767	-0.05574563	0.0460822	-0.102454	-0.03522628	0.007869296	-0.021673642	-0.120268196	0.021224717
0.1466247	0.21715178	0.028913451	-0.043879364	-0.13423887	-0.09204403	0.07897687	0.08570541	0.023532374	-0.21079111	0.100736275	-0.119577326	0.16812988	0.11533731	0.16934922	0.11393131
0.035470925	0.09990776	-0.08431979	0.11091018	-0.03674028	-0.003784601	-0.009203642	-0.10801872	0.022711044	-0.021428049	0.013872984	-0.0049296427	-0.02356262	0.0018543969	-0.002337725	0.035482347
-0.031559605	-0.18945678	0.08891767	-0.15044391	0.07697594	-0.02045955	0.054606047	-0.0023867867	0.17972426	0.023056222	-0.12077214	0.101417206	-0.033129796	0.0037700904	0.014876178	-0.07126331
0.13511914	0.2153683	-0.20215002	0.04101407	0.19515492	-0.17251122	0.18613136	-0.065753296	0.0028788394	-0.15595779	0.16356371	-0.15449777	0.23144823	0.21693985	0.21118087	0.03976805
0.06895228	0.0006250385	-0.040194165	0.040283695	0.061811294	-0.10262935	0.08787461	-0.023036886	0.108749285	-0.097069405	-0.0415216	-0.03876324	0.083209485	0.043937065	-0.004932957	0.091809705
0.13056178	0.208479	-0.19792746	-0.19653718	0.0043099704	-0.09604417	0.13097465	-0.081340194	-0.092897356	-0.14115652	0.15799521	-0.21012343	0.1778021	0.21911652	0.22067806	0.1739593
-0.06145532	0.01623995	-0.018594991	-0.038653515	-0.099556364	0.016479531	0.056851123	-0.1254405	0.006169768	-0.010890724	0.035120055	-0.031267803	0.011530523	0.043532927	0.0715081	0.061509293
-0.088955	-0.12618029	-0.017595084	0.074055426	0.114007145	0.050980967	0.046307247	0.047995772	0.081494436	0.05689178	-0.08500388	0.07359926	-0.0036009364	-0.106166326	-0.2134601	-0.10804977
0.00090383255	0.03160083	0.018764235	0.10959112	-0.02604354	0.023269603	0.09427934	-0.01522362	-0.23411499	0.05541501	0.015928859	-0.03497111	-0.004916174	-0.0068502557	-0.061528485	-0.11669587
0.0015098824	0.016151993	0.11972149	0.0333669	-0.14403822	0.10766912	0.057096783	0.0061451383	0.0069092233	0.04244791	-0.03348847	0.065199785	-0.029385434	-0.060923893	0.018285573	0.068094626
-0.03118977	-0.029153246	0.00018252722	0.0014945765	0.11450535	0.028709171	0.117212504	0.13205555	0.064781904	-0.05713261	-0.04242388	0.05284367	-0.028001674	0.010479262	-0.08865589	0.12218369
-0.04478829	-0.19067717	0.115974255	0.048796326	0.2551571	0.17809233	0.054312594	0.25572616	-0.08181196	0.12182979	-0.04844056	0.06728392	-0.14199486	-0.13132335	-0.045557387	-0.11449102
0.012578365	-0.059001636	0.051116172	0.041338764	-0.12239747	0.015397509	-0.11588921	0.051906005	0.16160893	0.014852976	-0.030667985	0.1367907	-0.057600096	-0.009749873	-0.050069924	-0.056385074
-0.046884302	-0.12530364	0.015931098	-0.026726482	0.051405925	0.09906081	-0.17078555	-0.03015273	0.004827176	0.14911018	-0.082849756	0.10334369	-0.079895675	-0.19504993	-0.06414839	-0.10889326
-0.07481988	0.017033374	0.0042424477	-0.17259778	-0.006409319	-0.005759734	0.06704224	0.029339353	-0.070768505	-0.08630891	0.051684238	0.039896812	-0.0329616	0.06857114	0.045337036	-0.05310576
-0.07234929	-0.056146923	0.14705771	0.082379155	0.13896964	0.06145129	-0.011082012	0.03833399	0.0098602595	0.041437753	-0.032205503	0.08276596	-0.10763693	-0.05937699	-0.15388344	0.021112973
-0.00088098587	-0.12284892	-0.018008709	-0.15298371	0.0010709495	0.17949294	-0.049621962	0.09365361	-0.07653754	0.05709858	-0.1922798	0.14159413	-0.06360473	-0.10901044	-0.06239887	-0.18798386
0.010951558	0.030676149	-0.07982598	-0.0998873	0.10085911	-0.037597407	0.015825894	0.075777896	-0.21150242	-0.027635485	-0.069192134	0.025346894	-0.019724205	0.05527603	0.044302892	-0.06204094
-0.01298379	-0.048144475	-0.13089725	0.107588716	0.10559615	0.08281575	-0.00830087	-0.106435426	-0.08845702	0.052430395	-0.033210553	-0.08233773	-0.010554511	-0.042647548	-0.10144484	-0.026315512
-0.16923048	-0.17658219	0.26279554	0.022932878	0.16374826	0.116946585	-0.08670971	0.24022424	0.04449303	0.07096878	-0.15765886	0.17971827	-0.124018036	-0.102313615	-0.22063054	-0.18935095
-0.051489085	-0.01157626	0.06263367	-0.13492587	0.02713243	-0.03835994	0.1226552	-0.06631088	-0.093703404	-0.11338997	-0.012232613	-0.018239036	0.12262403	0.054785542	0.0918307	0.0067912657
0.018062213	0.017047849	-0.006811989	-0.04178971	-0.0050361603	-0.10122061	0.12864058	0.058614045	-0.008608763	-0.06112002	0.05808399	0.020002633	0.019267492	0.10412264	0.054580458	0.068187214
0.022428934	0.012887563	-0.1362197	0.015841782	0.042241916	-0.0362024	0.027715	0.14726418	-0.039072268	-0.01399028	0.017093241	0.089618675	0.025093399	0.028419314	-0.060472935	-0.02647467
0.099195875	0.04291835	-0.2196821	-0.010147444	0.07251071	-0.08537524	-0.016605569	-0.01034528	0.09300363	-0.1030303	0.15133448	-0.249235	0.19212417	0.16030087	0.13780454	0.18532339
0.068811625	-0.042084254	0.002569032	-0.07110896	-0.04363136	-0.06942783	-0.10519166	0.117181435	0.057679527	-0.04517441	-0.0004690073	0.067553125	-0.032323066	-0.06260923	0.053767	-0.10009498
0.13613981	0.15946068	-0.12194555	-0.044714786	-0.05715136	-0.015165444	0.09149206	-0.06699895	-0.064837284	-0.0987538	0.1551091	-0.09777865	0.1057567	0.011161202	0.22161895	0.030165054
0.0009911279	-0.1777209	0.0122672655	-0.1361132	0.082381226	0.025603838	-0.055376053	0.0928107	0.17868908	-0.01815489	0.09726032	-0.17723227	0.07368204	-0.03300421	-0.09500918	0.028220989
0.21666215	0.16602556	-0.32541737	-0.08779201	-0.009009614	-0.16293134	0.06764179	-0.09507675	-0.033316962	-0.26197165	0.21568204	-0.233291	0.2561943	0.2615484	0.147915	0.09164387
-0.01649158	-0.033777475	0.19376284	0.11767483	0.04432149	0.016843338	0.02656256	0.124592364	0.073975295	0.05295206	-0.041743685	0.028124223	-0.08044483	0.02749237	0.04014533	-0.045037303
0.03567315	-0.04846878	0.023923544	0.078481704	-0.12268864	0.026266526	-0.006558304	0.020666819	0.13073093	-0.0058992337	-0.0070422413	-0.030708889	0.055122457	-0.033140726	-0.0021702282	0.06524797
0.041515924	-0.015781377	-0.03586127	0.03246469	0.045617733	-0.00974044	-0.0658021	0.020549517	0.1136834	-0.14951529	0.081161186	-0.0992354	0.09085745	0.030341573	0.10147461	0.14538597
0.061359745	-0.053487036	0.072703674	0.13362993	0.010276799	-0.10103766	-0.017283361	-0.19911136	-0.00717952	-0.10694901	0.031646017	0.06978315	0.088041194	0.080104776	0.07453424	0.0058539943
-0.0062543377	0.04253353	-0.01944735	0.0019384207	-0.0320416	-0.17962328	0.05599775	0.06036699	-0.029481895	-0.12541626	0.12193055	-0.064601466	0.104697265	0.1032105	0.13576543	0.17660315
0.074624166	-0.0075185653	0.019896382	-0.17447406	-0.013729407	0.027985137	0.15286843	0.056708522	0.005668103	-0.11087496	0.065788575	0.0504554	0.081829585	0.06935456	0.0531599	-0.0048722452
0.011489667	-0.104367934	-0.10091012	-0.10558473	0.051614854	0.09311447	-0.09046265	-0.07600286	-0.14799435	0.112058565	-0.026088754	0.038643	0.036821056	-0.12456994	-0.14444296	0.011981271
0.018562619	0.003104825	0.010828824	0.07531306	-0.12110918	0.03961746	0.016705902	-0.014042724	0.14758839	-0.051509775	0.07783689	-0.043043237	0.12093174	0.019098744	0.06325665	0.03840255
0.050996322	0.113733575	0.043001223	-0.12921555	-0.11811155	-0.044883803	0.15508364	-0.12321892	-0.061769128	-0.10179475	0.031038573	-0.044459444	0.06798481	0.056231722	0.028575279	-0.081902675
-0.010642038	-0.044639442	-0.08699387	-0.011869347	-0.06099334	-0.09789818	0.10404541	-0.17675894	-0.057106797	-0.08882107	0.06446389	-0.00034947944	0.050971933	0.08034237	-0.025126725	-0.017836649
-0.04484095	-0.039864186	0.047901977	0.0053973915	-0.025748542	0.07327703	-0.101140186	0.12772185	-0.036752325	0.00407268	-0.0863337	0.1092906	-0.06969056	-0.010837534	-0.06024129	-0.026873777
0.05697991	0.029875033	-0.070554174	0.104430065	-0.06763795	-0.06473564	0.06716415	0.09694212	-0.0077499296	-0.08311857	0.008476037	0.014074445	-0.075285874	0.044292357	0.009052451	0.11415072
0.05427152	-0.11214044	-0.022107344	-0.052127372	-0.0317314	0.01494804	-0.0103651825	0.079239465	0.022274377	-0.10229764	0.153393	-0.00043400543	0.09293654	0.061987683	-0.04252285	0.03574918
-0.032851446	-0.106409565	0.1616974	0.0051543303	0.01972281	0.15121597	0.108232245	0.11516782	0.08256458	0.018359052	-0.028819285	0.090655215	-0.070430085	-0.0025170092	-0.09697798	-0.009198108
0.122056775	0.067491375	0.02275333	0.001411761	0.029414712	-0.097448416	0.01826415	-0.04202794	0.08001042	-0.06380749	-0.049551453	-0.0788258	0.11628016	0.113847435	0.012376639	0.043842115
0.072901085	0.09120556	-0.053161632	-0.2127612	-0.03114281	-0.12598966	0.11158731	-0.022414885	-0.14729334	-0.13207887	-0.008413797	-0.14768428	0.058717474	0.07076559	0.066313796	0.059299216
0.07281559	0.09826228	-0.29150778	-0.049053296	-0.16837317	-0.04982511	0.058511917	-0.0055630794	0.07653641	-0.0760754	0.12108228	0.015590181	0.10860219	0.13376707	0.113162294	0.0028856113
0.027840676	-0.040409826	0.008447932	0.07556318	0.15532531	0.03061731	0.19905536	-0.032541137	-0.07871011	-0.031119619	-0.07795666	-0.035977595	-0.006351437	-0.006481223	-0.06488235	-0.07228737
0.008037074	-0.014994848	0.038368065	-0.014435623	-0.06569517	-0.009418437	0.045371052	-0.09454507	-0.13342288	0.0029955206	0.03492899	0.0801863	-0.06622911	0.04338066	0.047080662	-0.07419588
-0.08309799	0.017144075	0.052551705	-0.06973008	0.132186	0.07137959	0.011822555	0.060646944	0.1207138	0.032873426	-0.04183957	-0.031505737	-0.11913409	-0.11988158	-0.03383465	-0.02512913
-0.07604779	-0.0040774657	0.022887478	-0.16532086	-0.117927656	0.10421131	0.08530753	-0.20887302	-0.08681806	-0.015315819	-0.06792578	0.06016095	-0.013653964	-0.07592533	0.029889075	0.022685222
0.015789788	-0.07328038	0.044362046	0.036419492	-0.0044458136	0.0062546064	-0.1000374	0.034170724	0.16916175	-0.06326694	-0.00013133751	0.08116947	-0.061886765	0.00059055316	-0.045156837	-0.091144346
-0.029584065	0.060763903	0.066381134	-0.010108822	-0.11896429	0.05114969	0.051934186	0.042699315	-0.16345114	-0.0019926527	0.061690554	0.039847188	0.002720772	-0.022091985	-0.095475845	0.05354638
-0.031678837	-0.045892518	0.10984607	0.021064788	0.047754277	0.19352081	0.0062896777	0.046439454	0.09245266	0.068884805	-0.087161615	-0.10980559	0.030296886	0.035020843	-0.14695461	0.17889462
0.17486455	0.18477623	-0.10438442	-0.15889071	-0.21288791	-0.0351431	0.018309813	-0.05584843	-0.016192703	-0.1162754	0.03256013	-0.10969325	0.12926938	0.122316346	0.14206806	-0.20286594
0.15769328	0.13206807	-0.2002599	0.031878743	-0.16820857	-0.13196763	0.14660493	0.028829778	-0.20195735	-0.030996712	0.12771212	-0.20269056	0.17192028	0.18571292	0.108868316	0.039347854
-0.065390885	-0.027658425	0.021961818	0.06389352	-0.105035074	-0.02520765	0.16548087	0.09233076	-0.06600334	0.06306939	0.004183991	0.0033143226	0.026957398	-0.041527867	0.0017567117	0.052989464
0.004862086	-0.026036486	-0.16914378	-0.022329442	0.029141758	0.0437264	0.15260647	-0.04488018	-0.11659668	-0.09808785	-0.07385199	-0.09073787	0.08617841	-0.030484747	-0.17587343	-0.045450594
0.037809186	0.0033681954	-0.03935915	-0.14066361	-0.14513566	0.012809678	0.01563878	-0.050692946	-0.0053580287	-0.08772612	0.029168775	-0.014863092	0.033002544	0.046627056	0.05486096	0.0077700857
-0.17617492	-0.11886624	-0.00013850388	0.23005572	-0.020955855	0.08521058	-0.2688611	0.008486763	-0.190134	0.025853034	-0.07116136	0.16827084	-0.124344185	-0.093658105	-0.07910744	-0.016794793
-0.03251944	-0.09438047	0.10564703	0.15170093	0.023069784	-0.03953694	0.03673345	0.20511098	-0.11402299	0.066339634	-0.045893185	0.16625068	-0.16181178	-0.053790435	-0.0720563	-0.0807332
0.015955051	0.09238567	-0.11121282	0.069380656	0.10108002	-0.057907015	-0.06756546	-0.1032464	0.06490949	0.010286272	0.034966197	-0.056784652	0.028249025	0.046283703	-0.06777876	-0.018706262
0.121223025	-0.07672967	0.017441906	0.09101252	0.014755809	0.029194929	0.13459758	0.099933796	0.106161766	-0.053720597	0.035907555	0.016356798	0.045091815	-0.016362406	0.03813128	-0.12909597
